6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,78,-96,-113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,-101,-1,-101,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-124,-4,123,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,-1,-125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-69,-45,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,-19,-114,0,0,9,60,96,52,0,0,0,0,0,0,0,0,0,0,0,74,-27,68,0,62,-74,-1,-1,-18,75,0,0,0,0,0,0,0,0,0,0,121,-17,45,71,-23,-20,-124,65,-63,-64,11,0,0,0,0,0,0,0,0,0,-120,-17,93,-45,-53,43,0,0,91,-27,54,0,0,0,0,0,0,0,0,0,94,-17,-38,-11,56,0,0,0,-124,-32,39,0,0,0,0,0,0,0,0,0,33,-22,-1,-94,0,0,0,85,-14,-125,0,0,0,0,0,0,0,0,0,0,3,-83,-1,-91,44,56,112,-12,-77,13,0,0,0,0,0,0,0,0,0,0,0,46,-12,-1,-32,-20,-2,-120,13,0,0,0,0,0,0,0,0,0,0,0,0,0,95,-34,-1,-5,-96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,89,75,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,127,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,-45,-1,-104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-77,-1,-24,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,-7,-1,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,-2,-1,-127,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,88,-12,-3,-120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,-40,-1,-67,13,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,80,-19,-1,-104,2,0,42,-117,-98,-95,107,0,0,0,0,0,0,0,0,1,-89,-1,-27,29,0,64,-42,-1,-25,-7,-31,39,0,0,0,0,0,0,0,1,-85,-1,-56,0,21,-35,-1,-68,27,-91,-33,39,0,0,0,0,0,0,0,0,-88,-1,127,0,86,-1,-42,34,0,-79,-23,48,0,0,0,0,0,0,0,15,-61,-1,126,10,-121,-1,-93,75,-77,-7,-101,9,0,0,0,0,0,0,0,36,-16,-1,-28,-52,-13,-1,-36,-11,-1,-100,9,0,0,0,0,0,0,0,0,2,106,-47,-22,-1,-1,-1,-1,-12,-110,10,0,0,0,0,0,0,0,0,0,0,0,2,58,-74,-74,-74,-70,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,-96,-62,110,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,83,-19,-39,-123,44,4,0,0,0,0,0,0,0,0,0,0,0,0,0,-128,-1,-91,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,-14,-97,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-61,-62,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,-6,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-94,-65,7,0,0,0,0,39,46,3,0,0,0,0,0,0,0,0,0,26,-48,101,0,0,0,28,-109,-28,-35,54,0,0,0,0,0,0,0,0,0,48,-18,91,0,22,-114,-8,-21,-48,-9,90,0,0,0,0,0,0,0,0,0,50,-14,125,61,-71,-1,-28,64,71,-23,70,0,0,0,0,0,0,0,0,0,17,-83,-22,-28,-1,-1,96,0,126,-1,60,0,0,0,0,0,0,0,0,0,0,20,69,86,-35,-98,0,42,-30,-90,3,0,0,0,0,0,0,0,0,0,0,0,0,43,-31,-111,109,-41,-68,17,0,0,0,0,0,0,0,0,0,0,0,0,0,32,-57,-10,-30,-86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,49,76,44,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,19,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,-81,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-34,-60,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-82,-1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,-1,-65,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,-13,-20,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,-58,-14,83,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,-1,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,-42,-2,65,0,0,0,0,0,6,78,125,31,0,0,0,0,0,0,0,112,-1,-53,14,0,0,0,0,0,124,-5,-1,-49,22,0,0,0,0,0,0,-83,-1,-101,2,0,0,0,2,125,-5,-43,-10,-8,31,0,0,0,0,0,0,-101,-1,-86,3,0,0,0,110,-1,-82,61,-12,-81,9,0,0,0,0,0,0,61,-18,-5,119,17,19,35,-60,-1,-93,-71,-34,44,0,0,0,0,0,0,0,0,107,-14,-1,-40,-41,-31,-2,-1,-1,-12,90,0,0,0,0,0,0,0,0,0,8,46,-123,-5,-9,-9,-11,-15,-91,61,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,-78,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,-15,-114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-66,-49,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127,-26,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,-10,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-58,-23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,-1,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,-113,-11,-18,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,-34,-10,-62,-42,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,-13,114,37,-20,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,-43,18,31,-25,100,0,0,0,0,0,0,0,0,0,0,0,0,0,62,-16,109,0,115,-1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,117,-19,96,-123,-11,-118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94,-1,-1,-29,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,99,107,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,111,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,-13,-115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,-43,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,-1,-87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,-22,-3,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-78,-1,-124,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,-1,-44,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,-22,-31,80,0,0,0,46,74,5,0,0,0,0,0,0,0,0,0,22,-52,-1,-94,2,0,0,58,-35,-13,83,0,0,0,0,0,0,0,0,0,117,-1,-48,50,0,7,80,-60,-1,-1,-127,0,0,0,0,0,0,0,0,4,-65,-1,116,0,0,-120,-6,-54,-99,-8,127,0,0,0,0,0,0,0,0,5,-57,-1,79,0,17,-30,-1,-55,-57,-27,17,0,0,0,0,0,0,0,0,0,-102,-1,-27,124,-81,-1,-2,-1,-33,64,0,0,0,0,0,0,0,0,0,0,21,-92,-5,-1,-1,-1,-12,-37,100,0,0,0,0,0,0,0,0,0,0,0,0,0,63,-117,119,-89,95,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,-104,-109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-91,-1,-128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,-3,-100,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,-8,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-52,-12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,-1,-120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,-12,-39,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-80,-8,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,-1,-85,44,47,50,27,0,0,0,0,0,0,0,0,0,0,0,0,52,-23,-1,-24,-22,-20,-18,-61,31,0,0,0,0,0,0,0,0,0,0,0,-116,-1,-110,51,59,71,-117,-1,123,0,0,0,0,0,0,0,0,0,0,41,-23,-42,11,0,0,0,101,-1,101,0,0,0,0,0,0,0,0,0,0,100,-1,-118,0,0,0,30,-49,-72,9,0,0,0,0,0,0,0,0,0,0,-91,-1,65,0,10,58,-65,-40,45,0,0,0,0,0,0,0,0,0,0,2,91,105,11,0,17,74,116,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,-49,-32,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,127,-3,-1,-1,-48,24,0,0,0,0,0,0,0,0,0,0,0,0,7,-105,-2,-1,-3,-101,86,9,0,0,0,0,0,0,0,0,0,0,0,3,-105,-1,-1,-17,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-17,-1,-1,-89,14,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-94,-1,-3,-3,-23,110,0,0,0,0,0,0,0,0,0,0,0,0,0,26,-49,-1,-3,-3,-1,-30,-111,33,0,0,0,0,0,0,0,0,0,0,0,94,-6,-2,-4,-3,-4,-1,-1,-99,2,0,0,0,0,0,0,0,0,0,0,115,-1,-3,-3,-3,-3,-2,-1,-20,83,0,0,0,0,0,0,0,0,0,0,55,-18,-1,-3,-2,-10,-13,-2,-1,-17,83,0,0,0,0,0,0,0,0,0,16,-67,-1,-4,-2,-13,-18,-1,-4,-1,-76,16,0,0,0,0,0,0,0,0,0,-106,-1,-2,-3,-3,-3,-3,-3,-1,-33,40,0,0,0,0,0,0,0,0,0,37,-50,-1,-1,-1,-3,-1,-1,-1,-98,2,0,0,0,0,0,0,0,0,0,0,22,115,-84,-23,-1,-7,-43,-105,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,112,83,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,-128,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,-62,-13,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,112,-15,-1,-116,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,-16,-1,-119,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-74,-5,-89,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,-31,-6,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-125,-1,-83,23,0,0,0,88,109,48,0,0,0,0,0,0,0,0,0,45,-35,-44,54,0,12,88,-98,-19,-1,-84,0,0,0,0,0,0,0,0,0,70,-1,-40,15,0,77,-1,-1,-23,-26,-42,41,0,0,0,0,0,0,0,8,-79,-1,-107,38,123,-31,-36,106,41,110,-50,34,0,0,0,0,0,0,0,20,-44,-1,88,-74,-1,-1,115,0,90,-13,-67,12,0,0,0,0,0,0,0,15,-54,-1,-67,-5,-1,-65,113,-40,-7,-3,70,2,0,0,0,0,0,0,0,0,127,-13,-1,-4,-4,-14,-20,-1,-44,99,3,0,0,0,0,0,0,0,0,0,23,-111,-8,-1,-1,-38,-63,105,42,0,0,0,0,0,0,0,0,0,0,0,0,0,62,-127,-73,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,126,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-122,-1,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,-40,-1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-85,-1,-69,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,-1,-14,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,-50,-1,-125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-104,-1,-68,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,-8,-23,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,-40,-1,-113,27,100,103,79,12,0,0,0,0,0,0,0,0,0,0,0,124,-1,-46,85,-55,-1,-12,-1,-127,0,0,0,0,0,0,0,0,0,0,12,-71,-1,95,120,-1,-64,-101,-1,-78,2,0,0,0,0,0,0,0,0,0,65,-15,-27,11,84,-4,-34,-28,-3,108,0,0,0,0,0,0,0,0,0,0,-104,-1,-18,120,-118,-14,-1,-1,-121,8,0,0,0,0,0,0,0,0,0,0,85,-19,-1,-1,-1,-6,-49,97,6,0,0,0,0,0,0,0,0,0,0,0,1,98,-74,-72,-89,51,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,-127,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,-1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,-17,-36,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-69,-1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-118,-3,-110,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,-2,-59,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-49,-15,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,-1,-121,0,0,0,4,39,1,0,0,0,0,0,0,0,0,0,0,38,-30,-16,40,0,0,0,117,-38,86,0,0,0,0,0,0,0,0,0,0,-121,-1,-114,0,0,16,123,-9,-1,-30,28,0,0,0,0,0,0,0,0,8,-47,-33,20,0,0,126,-1,-69,-24,-3,48,0,0,0,0,0,0,0,0,30,-22,-56,14,0,110,-3,-35,113,-20,-41,20,0,0,0,0,0,0,0,0,3,-62,-2,-106,86,-38,-1,-15,-1,-1,104,0,0,0,0,0,0,0,0,0,0,80,-24,-1,-1,-1,-1,-1,-25,95,10,0,0,0,0,0,0,0,0,0,0,3,74,110,-93,-72,-72,-91,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,6,66,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-119,-1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,-1,-36,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,-15,-19,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,-32,-1,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,123,-1,-81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,-1,-33,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,-29,-1,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,-1,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-31,-1,102,0,0,0,0,15,96,-97,76,0,0,0,0,0,0,0,0,96,-1,-68,11,0,0,0,42,-63,-1,-1,-40,34,0,0,0,0,0,0,0,73,-1,-73,6,0,0,28,-38,-1,-41,-10,-2,83,0,0,0,0,0,0,0,9,-49,-31,52,7,11,-99,-1,-12,-42,-1,-56,23,0,0,0,0,0,0,0,0,-114,-1,-5,-72,-67,-1,-1,-1,-1,-36,52,0,0,0,0,0,0,0,0,0,25,121,-19,-3,-5,-11,-9,-90,95,36,0,0,0,0,0,0,0,0,0,0,0,0,9,10,10,10,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,-128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,-45,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,-12,-64,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,-1,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,-19,-52,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-64,-1,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,-1,-41,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-34,-1,80,0,0,0,52,93,13,0,0,0,0,0,0,0,0,0,4,123,-1,-80,14,0,0,40,-30,-12,45,0,0,0,0,0,0,0,0,0,49,-16,-8,73,0,2,58,-51,-1,-5,48,0,0,0,0,0,0,0,0,0,51,-15,-31,22,0,74,-13,-1,-1,-18,38,0,0,0,0,0,0,0,0,0,51,-14,-16,117,91,-84,-1,-1,-26,94,0,0,0,0,0,0,0,0,0,0,20,-81,-1,-1,-1,-1,-1,-57,42,0,0,0,0,0,0,0,0,0,0,0,0,26,-125,-50,-24,-16,-1,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,47,-99,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,-119,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,-29,-1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,-87,-1,-64,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,-1,-33,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,-48,-1,-103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-97,-1,-35,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,-13,-20,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,-1,-117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-115,-17,-43,31,0,0,0,0,76,-97,101,0,0,0,0,0,0,0,0,5,-46,-1,119,0,0,1,41,115,-29,-1,-32,44,0,0,0,0,0,0,0,5,-52,-1,42,0,0,31,-54,-1,-2,-1,-19,63,0,0,0,0,0,0,0,6,-47,-1,94,7,25,-67,-1,-14,-35,-1,125,0,0,0,0,0,0,0,0,1,-85,-1,-7,-70,-58,-1,-2,-1,-3,-97,10,0,0,0,0,0,0,0,0,0,35,-68,-1,-1,-1,-1,-6,-59,89,10,0,0,0,0,0,0,0,0,0,0,0,25,127,-72,-73,-82,93,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,87,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-116,-103,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,-57,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-71,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,-67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-101,-125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,-63,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-105,-98,0,0,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-76,67,19,-123,-47,-81,29,0,0,0,0,0,0,0,0,0,0,0,0,12,-76,94,-84,-96,80,-48,68,0,0,0,0,0,0,0,0,0,0,0,0,3,-100,-7,-107,11,126,-78,19,0,0,0,0,0,0,0,0,0,0,0,0,0,-127,-1,-62,-45,-66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-89,-116,98,95,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,71,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,-1,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-55,-1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,-1,-72,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,-21,-36,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-77,-9,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,-1,-96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,-1,-36,48,0,0,0,6,18,0,0,0,0,0,0,0,0,0,0,7,-74,-1,115,0,0,0,0,97,-51,102,0,0,0,0,0,0,0,0,0,53,-23,-41,21,0,2,28,120,-16,-1,-52,14,0,0,0,0,0,0,0,0,99,-1,-111,0,0,32,-59,-29,-68,-4,-76,7,0,0,0,0,0,0,0,4,-63,-1,-121,0,34,-35,-1,87,-126,-3,80,0,0,0,0,0,0,0,0,5,-53,-1,-58,84,-72,-1,-19,-84,-27,-121,0,0,0,0,0,0,0,0,0,0,89,-20,-1,-1,-1,-1,-1,-3,-115,7,0,0,0,0,0,0,0,0,0,0,0,84,-74,-72,-74,-70,-121,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
